-0.822972,0.0188109,-0.378934,0.00444602,0.882467,0.196848,-0.427181,6625,-0.118994,-0.112494,-0.182414
-0.394585,0.103846,-0.549465,0.00444602,0.882467,0.196848,-0.427181,6625,-0.118994,-0.112494,-0.182414
-0.472791,0.199907,-0.684925,0.00444602,0.882467,0.196848,-0.427181,6625,-0.118994,-0.112494,-0.182414
-0.573502,0.18542,-0.493766,0.00444602,0.882467,0.196848,-0.427181,6625,-0.118994,-0.112494,-0.182414
-0.618873,-0.0519453,-0.338586,0.00444602,0.882467,0.196848,-0.427181,6625,-0.118994,-0.112494,-0.182414
-0.601423,-0.0366823,-0.400441,0.00444602,0.882467,0.196848,-0.427181,6625,-0.118994,-0.112494,-0.182414
-0.3909,-0.0542423,-0.377191,0.00444602,0.882467,0.196848,-0.427181,6625,-0.118994,-0.112494,-0.182414
-0.651485,0.177789,-0.348309,0.00444602,0.882467,0.196848,-0.427181,6625,-0.118994,-0.112494,-0.182414
-0.56196,0.136948,-0.494755,0.00444602,0.882467,0.196848,-0.427181,6625,-0.118994,-0.112494,-0.182414
-0.471763,0.19899,-0.682752,0.00444602,0.882467,0.196848,-0.427181,6625,-0.118994,-0.112494,-0.182414
-0.668013,-0.077917,-0.543509,0.00444602,0.882467,0.196848,-0.427181,6625,-0.118994,-0.112494,-0.182414
-0.972956,-0.0365882,-0.54527,0.00444602,0.882467,0.196848,-0.427181,6625,-0.118994,-0.112494,-0.182414
-0.906205,0.284437,-0.523676,0.00444602,0.882467,0.196848,-0.427181,6625,-0.118994,-0.112494,-0.182414
-0.588522,-0.0294996,-0.452772,0.00444602,0.882467,0.196848,-0.427181,6625,-0.118994,-0.112494,-0.182414
-0.583967,-0.0256594,-0.456232,0.00444602,0.882467,0.196848,-0.427181,6625,-0.118994,-0.112494,-0.182414
-0.661965,-0.0419111,-0.387578,0.00444602,0.882467,0.196848,-0.427181,6625,-0.118994,-0.112494,-0.182414
-0.537192,-0.0570513,-0.367436,0.00444602,0.882467,0.196848,-0.427181,6625,-0.118994,-0.112494,-0.182414
-0.339188,0.119301,-0.545243,0.00444602,0.882467,0.196848,-0.427181,6625,-0.118994,-0.112494,-0.182414
-0.697847,-0.0751751,-0.565507,0.00444602,0.882467,0.196848,-0.427181,6625,-0.118994,-0.112494,-0.182414
-0.702177,0.0805903,-0.419091,0.00444602,0.882467,0.196848,-0.427181,6625,-0.118994,-0.112494,-0.182414
-0.5546,-0.0286693,-0.450994,0.00444602,0.882467,0.196848,-0.427181,6625,-0.118994,-0.112494,-0.182414
-0.56919,0.260536,-0.434896,0.00444602,0.882467,0.196848,-0.427181,6625,-0.118994,-0.112494,-0.182414
-0.624837,0.188191,-0.230863,0.00444602,0.882467,0.196848,-0.427181,6625,-0.118994,-0.112494,-0.182414
-0.622562,0.225471,-0.29961,0.00444602,0.882467,0.196848,-0.427181,6625,-0.118994,-0.112494,-0.182414
-1.11367,0.278671,-0.60946,0.00444602,0.882467,0.196848,-0.427181,6625,-0.118994,-0.112494,-0.182414
-0.633909,-0.0326229,-0.320144,0.00444602,0.882467,0.196848,-0.427181,6625,-0.118994,-0.112494,-0.182414
-0.670403,0.328144,-0.694607,0.00444602,0.882467,0.196848,-0.427181,6625,-0.118994,-0.112494,-0.182414
-0.509611,0.263366,-0.4439,0.00444602,0.882467,0.196848,-0.427181,6625,-0.118994,-0.112494,-0.182414
-0.637619,-0.0494066,-0.356561,0.00444602,0.882467,0.196848,-0.427181,6625,-0.118994,-0.112494,-0.182414
-0.510302,-0.0108716,-0.43821,0.00444602,0.882467,0.196848,-0.427181,6625,-0.118994,-0.112494,-0.182414
-0.662046,-0.0297738,-0.351922,0.00444602,0.882467,0.196848,-0.427181,6625,-0.118994,-0.112494,-0.182414
-0.613372,-0.0412776,-0.402587,0.00444602,0.882467,0.196848,-0.427181,6625,-0.118994,-0.112494,-0.182414
-0.68809,0.192537,-0.591836,0.00444602,0.882467,0.196848,-0.427181,6625,-0.118994,-0.112494,-0.182414
-0.557776,-0.0182288,-0.490479,0.00444602,0.882467,0.196848,-0.427181,6625,-0.118994,-0.112494,-0.182414
-0.561079,0.254765,-0.412299,0.00444602,0.882467,0.196848,-0.427181,6625,-0.118994,-0.112494,-0.182414
-0.559552,-0.0217085,-0.483135,0.00444602,0.882467,0.196848,-0.427181,6625,-0.118994,-0.112494,-0.182414
-0.553528,0.254896,-0.425131,0.00444602,0.882467,0.196848,-0.427181,6625,-0.118994,-0.112494,-0.182414
-0.391662,0.152329,-0.767242,0.00444602,0.882467,0.196848,-0.427181,6625,-0.118994,-0.112494,-0.182414
-0.592893,0.248601,-0.380365,0.00444602,0.882467,0.196848,-0.427181,6625,-0.118994,-0.112494,-0.182414
-0.511658,-0.0104552,-0.439172,0.00444602,0.882467,0.196848,-0.427181,6625,-0.118994,-0.112494,-0.182414
-0.345531,0.119453,-0.54328,0.00444602,0.882467,0.196848,-0.427181,6625,-0.118994,-0.112494,-0.182414
-0.688484,0.264623,-0.66216,0.00444602,0.882467,0.196848,-0.427181,6625,-0.118994,-0.112494,-0.182414
-0.666499,0.251192,-0.644032,0.00444602,0.882467,0.196848,-0.427181,6625,-0.118994,-0.112494,-0.182414
-0.627225,0.238397,-0.324047,0.00444602,0.882467,0.196848,-0.427181,6625,-0.118994,-0.112494,-0.182414
-0.569173,0.240982,-0.377134,0.00444602,0.882467,0.196848,-0.427181,6625,-0.118994,-0.112494,-0.182414
-0.353668,0.134077,-0.554682,0.00444602,0.882467,0.196848,-0.427181,6625,-0.118994,-0.112494,-0.182414
-0.590433,0.235864,-0.360603,0.00444602,0.882467,0.196848,-0.427181,6625,-0.118994,-0.112494,-0.182414
-0.572773,0.243595,-0.362154,0.00444602,0.882467,0.196848,-0.427181,6625,-0.118994,-0.112494,-0.182414
-0.335874,0.115478,-0.5395,0.00444602,0.882467,0.196848,-0.427181,6625,-0.118994,-0.112494,-0.182414
-0.575818,0.324608,-0.686716,0.00444602,0.882467,0.196848,-0.427181,6625,-0.118994,-0.112494,-0.182414
-0.635834,-0.0389734,-0.322284,0.00444602,0.882467,0.196848,-0.427181,6625,-0.118994,-0.112494,-0.182414
-0.4517,0.320362,-0.779274,0.00444602,0.882467,0.196848,-0.427181,6625,-0.118994,-0.112494,-0.182414
-0.524423,0.282019,-0.570008,0.00444602,0.882467,0.196848,-0.427181,6625,-0.118994,-0.112494,-0.182414
-0.486753,0.14835,-0.656896,0.00444602,0.882467,0.196848,-0.427181,6625,-0.118994,-0.112494,-0.182414
-0.630455,0.1261,-0.338348,0.00444602,0.882467,0.196848,-0.427181,6625,-0.118994,-0.112494,-0.182414
-0.574428,0.235432,-0.336622,0.00444602,0.882467,0.196848,-0.427181,6625,-0.118994,-0.112494,-0.182414
-0.61904,0.223156,-0.298551,0.00444602,0.882467,0.196848,-0.427181,6625,-0.118994,-0.112494,-0.182414
-1.1112,0.277888,-0.60847,0.00444602,0.882467,0.196848,-0.427181,6625,-0.118994,-0.112494,-0.182414
-0.563353,0.256043,-0.431453,0.00444602,0.882467,0.196848,-0.427181,6625,-0.118994,-0.112494,-0.182414
-0.501477,0.248872,-0.404041,0.00444602,0.882467,0.196848,-0.427181,6625,-0.118994,-0.112494,-0.182414
-0.586189,0.349594,-0.816324,0.00444602,0.882467,0.196848,-0.427181,6625,-0.118994,-0.112494,-0.182414
-0.661174,-0.0297984,-0.351596,0.00444602,0.882467,0.196848,-0.427181,6625,-0.118994,-0.112494,-0.182414
-0.648099,0.21419,-0.28198,0.00444602,0.882467,0.196848,-0.427181,6625,-0.118994,-0.112494,-0.182414
-0.354824,0.128147,-0.558351,0.00444602,0.882467,0.196848,-0.427181,6625,-0.118994,-0.112494,-0.182414
-0.545585,-0.023283,-0.477364,0.00444602,0.882467,0.196848,-0.427181,6625,-0.118994,-0.112494,-0.182414
-0.237301,0.0751065,-0.891869,0.00673152,0.976846,0.213756,-0.00595429,6330,-0.076647,-0.150918,-0.10124
-0.072888,0.39399,-1.12757,0.00673152,0.976846,0.213756,-0.00595429,6330,-0.076647,-0.150918,-0.10124
-0.228406,0.013384,-0.88367,0.00673152,0.976846,0.213756,-0.00595429,6330,-0.076647,-0.150918,-0.10124
-0.0457313,0.366782,-1.10346,0.00673152,0.976846,0.213756,-0.00595429,6330,-0.076647,-0.150918,-0.10124
-0.116125,0.319358,-0.78736,0.00673152,0.976846,0.213756,-0.00595429,6330,-0.076647,-0.150918,-0.10124
0.88068,-0.0957915,-1.59799,0.00629194,0.890739,0.185235,0.415009,2550,-0.308929,-0.150596,0.0349569
0.242145,0.363345,-0.976362,0.00514609,0.955489,0.205768,0.211364,6115,-0.134287,-0.156305,-0.0200057
0.280718,0.291727,-0.667818,0.00514609,0.955489,0.205768,0.211364,6115,-0.134287,-0.156305,-0.0200057
0.0656313,0.135109,-1.30247,0.00514609,0.955489,0.205768,0.211364,6115,-0.134287,-0.156305,-0.0200057
0.251759,0.330397,-0.804645,0.00514609,0.955489,0.205768,0.211364,6115,-0.134287,-0.156305,-0.0200057
-0.795431,0.350255,-0.710986,0.00560159,0.951626,0.211033,-0.223254,6474,-0.063278,-0.140455,-0.11398
-0.667891,0.277791,-0.652087,0.00560159,0.951626,0.211033,-0.223254,6474,-0.063278,-0.140455,-0.11398
-0.310764,-0.0537823,-0.433201,0.00560159,0.951626,0.211033,-0.223254,6474,-0.063278,-0.140455,-0.11398
-0.231943,0.0185441,-0.915329,0.00560159,0.951626,0.211033,-0.223254,6474,-0.063278,-0.140455,-0.11398
-0.141586,0.236332,-1.05046,0.00560159,0.951626,0.211033,-0.223254,6474,-0.063278,-0.140455,-0.11398
-0.100406,0.0678077,-1.05196,0.00560159,0.951626,0.211033,-0.223254,6474,-0.063278,-0.140455,-0.11398
-0.101675,0.352569,-0.942258,0.00560159,0.951626,0.211033,-0.223254,6474,-0.063278,-0.140455,-0.11398
1.16119,0.00437639,-1.41965,0.00584539,0.959553,0.203957,0.193972,6204,-0.085412,-0.123571,-0.0996726
0.0631754,0.152799,-1.29428,0.00584539,0.959553,0.203957,0.193972,6204,-0.085412,-0.123571,-0.0996726
0.867619,-0.0158002,-1.54402,0.00584539,0.959553,0.203957,0.193972,6204,-0.085412,-0.123571,-0.0996726
0.857014,-0.00308265,-1.54054,0.00584539,0.959553,0.203957,0.193972,6204,-0.085412,-0.123571,-0.0996726
-0.105937,0.0868686,-1.05433,0.00584539,0.959553,0.203957,0.193972,6204,-0.085412,-0.123571,-0.0996726
0.863994,-0.0186085,-1.53888,0.00584539,0.959553,0.203957,0.193972,6204,-0.085412,-0.123571,-0.0996726
-0.614873,0.285492,-0.642452,0.00434107,0.883925,0.196704,-0.424224,6593,-0.0393612,-0.135193,-0.107084
-0.622501,-0.0235376,-0.47139,0.00434107,0.883925,0.196704,-0.424224,6593,-0.0393612,-0.135193,-0.107084
-0.834746,0.172019,-1.42516,0.00434107,0.883925,0.196704,-0.424224,6593,-0.0393612,-0.135193,-0.107084
-1.0626,-0.0874252,-0.699589,0.00434107,0.883925,0.196704,-0.424224,6593,-0.0393612,-0.135193,-0.107084
-0.60061,0.0939797,-0.588198,0.00434107,0.883925,0.196704,-0.424224,6593,-0.0393612,-0.135193,-0.107084
-0.360278,0.126084,-0.558124,0.00434107,0.883925,0.196704,-0.424224,6593,-0.0393612,-0.135193,-0.107084
-0.560665,0.120648,-0.601144,0.00434107,0.883925,0.196704,-0.424224,6593,-0.0393612,-0.135193,-0.107084
-0.508177,0.241014,-0.751584,0.00434107,0.883925,0.196704,-0.424224,6593,-0.0393612,-0.135193,-0.107084
-0.597284,0.14085,-0.629561,0.00434107,0.883925,0.196704,-0.424224,6593,-0.0393612,-0.135193,-0.107084
-0.5933,0.352361,-0.822086,0.00434107,0.883925,0.196704,-0.424224,6593,-0.0393612,-0.135193,-0.107084
-0.54133,-0.0930621,-0.626177,0.00434107,0.883925,0.196704,-0.424224,6593,-0.0393612,-0.135193,-0.107084
-0.641878,-0.0464271,-0.375124,0.00434107,0.883925,0.196704,-0.424224,6593,-0.0393612,-0.135193,-0.107084
-0.624855,0.187314,-0.195962,0.00434107,0.883925,0.196704,-0.424224,6593,-0.0393612,-0.135193,-0.107084
-0.4869,0.303151,-0.634753,0.00434107,0.883925,0.196704,-0.424224,6593,-0.0393612,-0.135193,-0.107084
-0.621655,0.119224,-0.33623,0.00434107,0.883925,0.196704,-0.424224,6593,-0.0393612,-0.135193,-0.107084
-0.7158,0.268261,-0.346061,0.00434107,0.883925,0.196704,-0.424224,6593,-0.0393612,-0.135193,-0.107084
-0.526753,0.270111,-0.420406,0.00434107,0.883925,0.196704,-0.424224,6593,-0.0393612,-0.135193,-0.107084
-0.583906,0.270662,-0.383181,0.00434107,0.883925,0.196704,-0.424224,6593,-0.0393612,-0.135193,-0.107084
-0.638796,0.127434,-0.342945,0.00434107,0.883925,0.196704,-0.424224,6593,-0.0393612,-0.135193,-0.107084
-0.170958,0.0792245,-0.957735,0.00673152,0.976846,0.213756,-0.00595429,6330,-0.076647,-0.150918,-0.10124
-0.1159,0.0997756,-1.041,0.00673152,0.976846,0.213756,-0.00595429,6330,-0.076647,-0.150918,-0.10124
-0.220376,-0.0224271,-0.914139,0.00673152,0.976846,0.213756,-0.00595429,6330,-0.076647,-0.150918,-0.10124
-0.131209,0.401798,-1.14413,0.00673152,0.976846,0.213756,-0.00595429,6330,-0.076647,-0.150918,-0.10124
-0.212657,0.0150301,-0.908802,0.00673152,0.976846,0.213756,-0.00595429,6330,-0.076647,-0.150918,-0.10124
-0.213596,-0.0241106,-0.949819,0.00673152,0.976846,0.213756,-0.00595429,6330,-0.076647,-0.150918,-0.10124
-0.20687,-0.0179175,-0.934732,0.00673152,0.976846,0.213756,-0.00595429,6330,-0.076647,-0.150918,-0.10124
-0.23333,-0.0343322,-0.938969,0.00673152,0.976846,0.213756,-0.00595429,6330,-0.076647,-0.150918,-0.10124
-0.196792,-0.0309081,-0.954371,0.00673152,0.976846,0.213756,-0.00595429,6330,-0.076647,-0.150918,-0.10124
-0.169989,0.0834222,-0.95113,0.00673152,0.976846,0.213756,-0.00595429,6330,-0.076647,-0.150918,-0.10124
-0.231338,-0.0698394,-0.967956,0.00673152,0.976846,0.213756,-0.00595429,6330,-0.076647,-0.150918,-0.10124
-0.23428,0.0364805,-0.92751,0.00673152,0.976846,0.213756,-0.00595429,6330,-0.076647,-0.150918,-0.10124
-0.235129,0.004515,-0.927799,0.00673152,0.976846,0.213756,-0.00595429,6330,-0.076647,-0.150918,-0.10124
-0.156412,0.426392,-1.32055,0.00673152,0.976846,0.213756,-0.00595429,6330,-0.076647,-0.150918,-0.10124
-0.142513,0.347193,-1.0837,0.00673152,0.976846,0.213756,-0.00595429,6330,-0.076647,-0.150918,-0.10124
0.0505054,0.134099,-1.41155,0.0071487,0.97712,0.21252,0.00444093,2893,-0.253374,-0.139305,-0.034495
-0.252208,0.147865,-0.653841,0.00673152,0.976846,0.213756,-0.00595429,6330,-0.076647,-0.150918,-0.10124
0.499387,0.0950407,-1.82472,0.00747943,0.977267,0.211873,-0.00166237,2954,-0.25061,-0.143708,0.0145437
0.665546,0.0918506,-1.90852,0.00747943,0.977267,0.211873,-0.00166237,2954,-0.25061,-0.143708,0.0145437
-0.152814,0.0121282,-1.03,0.00671946,0.977272,0.211846,-0.00388518,6306,-0.076824,-0.165005,-0.0187699
-0.229688,0.0365345,-0.91484,0.00560159,0.951626,0.211033,-0.223254,6474,-0.063278,-0.140455,-0.11398
-0.228914,0.0172866,-0.910883,0.00560159,0.951626,0.211033,-0.223254,6474,-0.063278,-0.140455,-0.11398
-0.405064,0.365058,-0.905984,0.00560159,0.951626,0.211033,-0.223254,6474,-0.063278,-0.140455,-0.11398
-0.116402,0.386317,-1.1419,0.00560159,0.951626,0.211033,-0.223254,6474,-0.063278,-0.140455,-0.11398
-0.365156,0.369857,-0.904322,0.00560159,0.951626,0.211033,-0.223254,6474,-0.063278,-0.140455,-0.11398
-0.364374,0.368873,-0.902735,0.00560159,0.951626,0.211033,-0.223254,6474,-0.063278,-0.140455,-0.11398
0.149629,0.569455,-1.9569,0.00671946,0.977272,0.211846,-0.00388518,6306,-0.076824,-0.165005,-0.0187699
-0.467121,0.0183041,-1.0661,0.00671946,0.977272,0.211846,-0.00388518,6306,-0.076824,-0.165005,-0.0187699
0.0997411,0.142766,-2.00112,0.00671946,0.977272,0.211846,-0.00388518,6306,-0.076824,-0.165005,-0.0187699
-0.791322,0.332823,-1.58866,0.00576422,0.953505,0.210563,-0.215541,6399,-0.0896745,-0.124943,-0.140637
-0.200829,0.304847,-0.662866,0.00671946,0.977272,0.211846,-0.00388518,6306,-0.076824,-0.165005,-0.0187699
0.140481,-0.00764533,-1.45128,0.00671946,0.977272,0.211846,-0.00388518,6306,-0.076824,-0.165005,-0.0187699
0.40388,0.369959,-1.061,0.00671946,0.977272,0.211846,-0.00388518,6306,-0.076824,-0.165005,-0.0187699
-0.0953874,0.0259525,-1.09628,0.00671946,0.977272,0.211846,-0.00388518,6306,-0.076824,-0.165005,-0.0187699
0.27465,0.348608,-0.947787,0.00671946,0.977272,0.211846,-0.00388518,6306,-0.076824,-0.165005,-0.0187699
0.297204,0.202524,-1.46336,0.00671946,0.977272,0.211846,-0.00388518,6306,-0.076824,-0.165005,-0.0187699
-0.602268,-0.0553191,-0.32899,0.0040189,0.885524,0.197706,-0.420408,6559,-0.080147,-0.125508,-0.141831
-0.737711,0.0318568,-0.350023,0.0040189,0.885524,0.197706,-0.420408,6559,-0.080147,-0.125508,-0.141831
-0.441405,0.0828542,-0.383929,0.0040189,0.885524,0.197706,-0.420408,6559,-0.080147,-0.125508,-0.141831
-0.631015,0.23882,-0.351163,0.0040189,0.885524,0.197706,-0.420408,6559,-0.080147,-0.125508,-0.141831
-0.583036,0.102537,-0.321496,0.0040189,0.885524,0.197706,-0.420408,6559,-0.080147,-0.125508,-0.141831
-0.636331,0.111402,-0.368039,0.0040189,0.885524,0.197706,-0.420408,6559,-0.080147,-0.125508,-0.141831
-0.601282,-0.0447016,-0.36717,0.0040189,0.885524,0.197706,-0.420408,6559,-0.080147,-0.125508,-0.141831
-0.655052,-0.0470298,-0.422511,0.0040189,0.885524,0.197706,-0.420408,6559,-0.080147,-0.125508,-0.141831
-0.626954,-0.040797,-0.405625,0.0040189,0.885524,0.197706,-0.420408,6559,-0.080147,-0.125508,-0.141831
-0.661718,-0.0517246,-0.357929,0.0040189,0.885524,0.197706,-0.420408,6559,-0.080147,-0.125508,-0.141831
-0.608274,0.252192,-0.406706,0.0040189,0.885524,0.197706,-0.420408,6559,-0.080147,-0.125508,-0.141831
-0.62628,0.235575,-0.348172,0.0040189,0.885524,0.197706,-0.420408,6559,-0.080147,-0.125508,-0.141831
-0.621833,0.243532,-0.401609,0.0040189,0.885524,0.197706,-0.420408,6559,-0.080147,-0.125508,-0.141831
-0.671216,-0.0535702,-0.41789,0.0040189,0.885524,0.197706,-0.420408,6559,-0.080147,-0.125508,-0.141831
-0.660337,-0.0588111,-0.369549,0.0040189,0.885524,0.197706,-0.420408,6559,-0.080147,-0.125508,-0.141831
-0.787293,-0.0238604,-0.432472,0.0040189,0.885524,0.197706,-0.420408,6559,-0.080147,-0.125508,-0.141831
-0.629146,-0.0418948,-0.407124,0.0040189,0.885524,0.197706,-0.420408,6559,-0.080147,-0.125508,-0.141831
-0.71546,-0.0415613,-0.409939,0.0040189,0.885524,0.197706,-0.420408,6559,-0.080147,-0.125508,-0.141831
-0.637263,0.1658,-0.337127,0.0040189,0.885524,0.197706,-0.420408,6559,-0.080147,-0.125508,-0.141831
-0.619115,0.239819,-0.343624,0.0040189,0.885524,0.197706,-0.420408,6559,-0.080147,-0.125508,-0.141831
-0.618349,0.00711261,-0.378689,0.0040189,0.885524,0.197706,-0.420408,6559,-0.080147,-0.125508,-0.141831
-0.519278,0.259049,-0.443789,0.0040189,0.885524,0.197706,-0.420408,6559,-0.080147,-0.125508,-0.141831
-0.543869,0.264941,-0.432899,0.0040189,0.885524,0.197706,-0.420408,6559,-0.080147,-0.125508,-0.141831
-0.617203,0.227089,-0.292567,0.0040189,0.885524,0.197706,-0.420408,6559,-0.080147,-0.125508,-0.141831
-0.589614,0.229476,-0.309663,0.0040189,0.885524,0.197706,-0.420408,6559,-0.080147,-0.125508,-0.141831
-0.476008,0.252054,-0.415553,0.0040189,0.885524,0.197706,-0.420408,6559,-0.080147,-0.125508,-0.141831
-0.62281,-0.0474372,-0.365552,0.0040189,0.885524,0.197706,-0.420408,6559,-0.080147,-0.125508,-0.141831
-0.615423,-0.0459996,-0.364984,0.0040189,0.885524,0.197706,-0.420408,6559,-0.080147,-0.125508,-0.141831
-0.638962,-0.0540155,-0.352575,0.0040189,0.885524,0.197706,-0.420408,6559,-0.080147,-0.125508,-0.141831
-0.554797,0.221151,-0.320727,0.0040189,0.885524,0.197706,-0.420408,6559,-0.080147,-0.125508,-0.141831
-0.64032,-0.0554378,-0.347454,0.0040189,0.885524,0.197706,-0.420408,6559,-0.080147,-0.125508,-0.141831
-0.645992,-0.0556911,-0.351518,0.0040189,0.885524,0.197706,-0.420408,6559,-0.080147,-0.125508,-0.141831
-0.503586,0.257464,-0.415324,0.0040189,0.885524,0.197706,-0.420408,6559,-0.080147,-0.125508,-0.141831
-0.676711,-0.05201,-0.383971,0.0040189,0.885524,0.197706,-0.420408,6559,-0.080147,-0.125508,-0.141831
-0.618463,-0.051283,-0.328924,0.0040189,0.885524,0.197706,-0.420408,6559,-0.080147,-0.125508,-0.141831
-0.612976,-0.0520094,-0.346868,0.0040189,0.885524,0.197706,-0.420408,6559,-0.080147,-0.125508,-0.141831
1.00358,-0.0221659,-1.68809,0.00584539,0.959553,0.203957,0.193972,6204,-0.085412,-0.123571,-0.0996726
0.484658,0.300172,-1.21096,0.00671946,0.977272,0.211846,-0.00388518,6306,-0.076824,-0.165005,-0.0187699
0.612564,0.327011,-1.31903,0.00584539,0.959553,0.203957,0.193972,6204,-0.085412,-0.123571,-0.0996726
0.31703,0.38996,-1.50882,0.00514609,0.955489,0.205768,0.211364,6115,-0.134287,-0.156305,-0.0200057
-1.00214,0.28261,-2.05812,0.00560159,0.951626,0.211033,-0.223254,6474,-0.063278,-0.140455,-0.11398
0.0326351,0.43546,-1.33607,0.00686564,0.977239,0.212029,-0.00064994,6270,-0.0861658,-0.144093,-0.0507058
0.495709,0.037774,-1.84413,0.00686564,0.977239,0.212029,-0.00064994,6270,-0.0861658,-0.144093,-0.0507058
-0.325819,0.334985,-0.797548,0.00681631,0.977178,0.212288,0.00318416,2906,-0.243596,-0.142879,0.000464966
-0.0606996,0.37179,-1.10307,0.00560159,0.951626,0.211033,-0.223254,6474,-0.063278,-0.140455,-0.11398
-0.15421,0.335226,-0.821469,0.00587131,0.950645,0.211384,-0.22706,6508,-0.108462,-0.112128,-0.169918
-0.192222,0.315727,-0.719255,0.00587131,0.950645,0.211384,-0.22706,6508,-0.108462,-0.112128,-0.169918
-0.13386,0.349738,-0.877673,0.00560159,0.951626,0.211033,-0.223254,6474,-0.063278,-0.140455,-0.11398
-0.237271,0.309997,-0.627561,0.00587131,0.950645,0.211384,-0.22706,6508,-0.108462,-0.112128,-0.169918
-0.222526,-0.0327982,-0.930874,0.00587131,0.950645,0.211384,-0.22706,6508,-0.108462,-0.112128,-0.169918
-0.055486,0.2955,-0.920409,0.00673152,0.976846,0.213756,-0.00595429,6330,-0.076647,-0.150918,-0.10124
-0.249431,-0.0189223,-0.92432,0.00587131,0.950645,0.211384,-0.22706,6508,-0.108462,-0.112128,-0.169918
-0.168193,-0.0175346,-0.99017,0.00576422,0.953505,0.210563,-0.215541,6399,-0.0896745,-0.124943,-0.140637
-0.444405,0.141363,-0.84962,0.00560159,0.951626,0.211033,-0.223254,6474,-0.063278,-0.140455,-0.11398
-0.186411,0.305605,-0.715621,0.00587131,0.950645,0.211384,-0.22706,6508,-0.108462,-0.112128,-0.169918
-0.30635,0.173219,-0.696066,0.00587131,0.950645,0.211384,-0.22706,6508,-0.108462,-0.112128,-0.169918
-0.255165,0.0394774,-0.872762,0.00587131,0.950645,0.211384,-0.22706,6508,-0.108462,-0.112128,-0.169918
-0.95408,0.133902,-0.939606,0.00560159,0.951626,0.211033,-0.223254,6474,-0.063278,-0.140455,-0.11398
-0.506933,0.230947,-0.40557,0.00560159,0.951626,0.211033,-0.223254,6474,-0.063278,-0.140455,-0.11398
-0.939357,0.372489,-1.39292,0.00587131,0.950645,0.211384,-0.22706,6508,-0.108462,-0.112128,-0.169918
-0.0593932,0.350972,-1.03855,0.00549162,0.953215,0.208818,-0.218508,6427,-0.0347091,-0.150815,-0.0678246
-0.248847,-0.0324786,-0.918758,0.00549162,0.953215,0.208818,-0.218508,6427,-0.0347091,-0.150815,-0.0678246
-0.101262,0.123638,-1.02538,0.00549162,0.953215,0.208818,-0.218508,6427,-0.0347091,-0.150815,-0.0678246
-0.140163,0.209246,-1.0359,0.00549162,0.953215,0.208818,-0.218508,6427,-0.0347091,-0.150815,-0.0678246
-0.0725797,0.182055,-1.83482,0.00549162,0.953215,0.208818,-0.218508,6427,-0.0347091,-0.150815,-0.0678246
-0.059231,0.147154,-1.74639,0.00549162,0.953215,0.208818,-0.218508,6427,-0.0347091,-0.150815,-0.0678246
-0.058415,0.031825,-1.70767,0.00549162,0.953215,0.208818,-0.218508,6427,-0.0347091,-0.150815,-0.0678246
-0.0202711,0.406213,-1.63859,0.00549162,0.953215,0.208818,-0.218508,6427,-0.0347091,-0.150815,-0.0678246
-0.0649943,0.160804,-1.76702,0.00549162,0.953215,0.208818,-0.218508,6427,-0.0347091,-0.150815,-0.0678246
-0.36212,0.149067,-0.570196,0.00576422,0.953505,0.210563,-0.215541,6399,-0.0896745,-0.124943,-0.140637
-0.479768,0.358683,-0.958146,0.00576422,0.953505,0.210563,-0.215541,6399,-0.0896745,-0.124943,-0.140637
-0.374414,0.122998,-0.749898,0.00434107,0.883925,0.196704,-0.424224,6593,-0.0393612,-0.135193,-0.107084
-0.656555,0.120051,-0.376841,0.00434107,0.883925,0.196704,-0.424224,6593,-0.0393612,-0.135193,-0.107084
-0.680946,0.248229,-0.372304,0.00434107,0.883925,0.196704,-0.424224,6593,-0.0393612,-0.135193,-0.107084
-0.584221,0.333543,-0.76909,0.00434107,0.883925,0.196704,-0.424224,6593,-0.0393612,-0.135193,-0.107084
-0.594801,0.107338,-0.327014,0.00434107,0.883925,0.196704,-0.424224,6593,-0.0393612,-0.135193,-0.107084
-0.695442,0.252423,-0.438451,0.00434107,0.883925,0.196704,-0.424224,6593,-0.0393612,-0.135193,-0.107084
-0.567597,0.233202,-0.332694,0.00434107,0.883925,0.196704,-0.424224,6593,-0.0393612,-0.135193,-0.107084
-0.575234,0.0965003,-0.596838,0.00434107,0.883925,0.196704,-0.424224,6593,-0.0393612,-0.135193,-0.107084
-0.60987,0.14751,-0.641599,0.00434107,0.883925,0.196704,-0.424224,6593,-0.0393612,-0.135193,-0.107084
-0.590323,0.0888568,-0.579242,0.00434107,0.883925,0.196704,-0.424224,6593,-0.0393612,-0.135193,-0.107084
-0.616978,0.0836729,-0.825228,0.00434107,0.883925,0.196704,-0.424224,6593,-0.0393612,-0.135193,-0.107084
-0.546921,0.181672,-0.78145,0.00434107,0.883925,0.196704,-0.424224,6593,-0.0393612,-0.135193,-0.107084
-0.619901,0.266013,-0.674714,0.00434107,0.883925,0.196704,-0.424224,6593,-0.0393612,-0.135193,-0.107084
-0.57785,0.124266,-0.746378,0.00434107,0.883925,0.196704,-0.424224,6593,-0.0393612,-0.135193,-0.107084
-0.570879,0.0803325,-0.709703,0.00434107,0.883925,0.196704,-0.424224,6593,-0.0393612,-0.135193,-0.107084
